GA83431_01077	g01562	GA83431	1	0	0	1
GA83447_00952	g01562	GA83447	1	0	0	1
GA83469_00930	g01562	GA83469	1	0	0	1
GA83571_00048	g01562	GA83571	1	0	0	1
GA83705_00048	g01562	GA83705	1	0	0	1
GA83706_00850	g01562	GA83706	1	0	0	1
GA83706_01668	g01562	GA83706	1	0	0	1
GA83842A_01047	g01562	GA83842A	1	0	0	1
GA83842B_00048	g01562	GA83842B	1	0	0	1
GA83882_01041	g01562	GA83882	1	0	0	1
GA87003_00048	g01562	GA87003	1	0	0	1
GA87176_00048	g01562	GA87176	1	0	0	1
GA87262_00048	g01562	GA87262	1	0	0	1
GA87363_01002	g01562	GA87363	1	0	0	1
GA87424_01241	g01562	GA87424	1	0	0	1
GA87620_01075	g01562	GA87620	1	0	0	1
GA87639_01072	g01562	GA87639	1	0	0	1
GA87697_00049	g01562	GA87697	1	0	0	1
GA91113_01056	g01562	GA91113	1	0	0	1
GA91241_00941	g01562	GA91241	1	0	0	1
GA91506_01076	g01562	GA91506	1	0	0	1
GA95071_01561	g01562	GA95071	1	0	0	1
GA95071_01698	g01562	GA95071	1	0	0	1
GA60748_00221	g01563	GA60748	1	0	0	1
GA81665_00222	g01563	GA81665	1	0	0	1
GA81666_00222	g01563	GA81666	1	0	0	1
GA83348_00222	g01563	GA83348	1	0	0	1
GA83349_01184	g01563	GA83349	1	0	0	1
GA83431_00016	g01563	GA83431	1	0	0	1
GA83447_01683	g01563	GA83447	1	0	0	1
GA83469_00011	g01563	GA83469	1	0	0	1
GA83571_00222	g01563	GA83571	1	0	0	1
GA83705_00222	g01563	GA83705	1	0	0	1
GA83706_01516	g01563	GA83706	1	0	0	1
GA83706_01959	g01563	GA83706	1	0	0	1
GA83842A_00016	g01563	GA83842A	1	0	0	1
GA83842B_00222	g01563	GA83842B	1	0	0	1
GA83882_00016	g01563	GA83882	1	0	0	1
GA87003_00222	g01563	GA87003	1	0	0	1
GA87176_00222	g01563	GA87176	1	0	0	1
GA87262_00222	g01563	GA87262	1	0	0	1
GA87363_01176	g01563	GA87363	1	0	0	1
GA87424_00016	g01563	GA87424	1	0	0	1
GA87620_00016	g01563	GA87620	1	0	0	1
GA87639_00016	g01563	GA87639	1	0	0	1
GA87697_00223	g01563	GA87697	1	0	0	1
GA91113_01230	g01563	GA91113	1	0	0	1
GA91241_01357	g01563	GA91241	1	0	0	1
GA91506_00016	g01563	GA91506	1	0	0	1
GA95071_01635	g01563	GA95071	1	0	0	1
GA60748_01656	g01564	GA60748	1	0	0	1
GA81665_01485	g01564	GA81665	1	0	0	1
GA81666_01721	g01564	GA81666	1	0	0	1
GA83348_01677	g01564	GA83348	1	0	0	1
GA83349_01556	g01564	GA83349	1	0	0	1
GA83431_01610	g01564	GA83431	1	0	0	1
GA83447_01345	g01564	GA83447	1	0	0	1
GA83469_01385	g01564	GA83469	1	0	0	1
GA83571_01531	g01564	GA83571	1	0	0	1
GA83705_01485	g01564	GA83705	1	0	0	1
GA83706_01244	g01564	GA83706	1	0	0	1
GA83706_01850	g01564	GA83706	1	0	0	1
GA83842A_01500	g01564	GA83842A	1	0	0	1
GA83842B_01503	g01564	GA83842B	1	0	0	1
GA83882_01504	g01564	GA83882	1	0	0	1
GA87003_01502	g01564	GA87003	1	0	0	1
GA87176_01605	g01564	GA87176	1	0	0	1
GA87262_01528	g01564	GA87262	1	0	0	1
GA87363_01558	g01564	GA87363	1	0	0	1
GA87424_01442	g01564	GA87424	1	0	0	1
GA87620_01608	g01564	GA87620	1	0	0	1
GA87639_01534	g01564	GA87639	1	0	0	1
GA87697_01526	g01564	GA87697	1	0	0	1
GA91113_01658	g01564	GA91113	1	0	0	1
GA91241_01543	g01564	GA91241	1	0	0	1
GA91506_01526	g01564	GA91506	1	0	0	1
GA95071_01448	g01564	GA95071	1	0	0	1
GA60748_00225	g01567	GA60748	1	0	0	1
GA81665_00226	g01567	GA81665	1	0	0	1
GA81666_00226	g01567	GA81666	1	0	0	1
GA83348_00226	g01567	GA83348	1	0	0	1
GA83349_01188	g01567	GA83349	1	0	0	1
GA83431_00020	g01567	GA83431	1	0	0	1
GA83447_01679	g01567	GA83447	1	0	0	1
GA83469_00015	g01567	GA83469	1	0	0	1
GA83571_00226	g01567	GA83571	1	0	0	1
GA83705_00226	g01567	GA83705	1	0	0	1
GA83706_01512	g01567	GA83706	1	0	0	1
GA83706_01964	g01567	GA83706	1	0	0	1
GA83842A_00020	g01567	GA83842A	1	0	0	1
GA83842B_00226	g01567	GA83842B	1	0	0	1
GA83882_00020	g01567	GA83882	1	0	0	1
GA87003_00226	g01567	GA87003	1	0	0	1
GA87176_00226	g01567	GA87176	1	0	0	1
GA87262_00226	g01567	GA87262	1	0	0	1
GA87363_01180	g01567	GA87363	1	0	0	1
GA87424_00020	g01567	GA87424	1	0	0	1
GA87620_00020	g01567	GA87620	1	0	0	1
GA87639_00020	g01567	GA87639	1	0	0	1
GA87697_00227	g01567	GA87697	1	0	0	1
GA91113_01234	g01567	GA91113	1	0	0	1
GA91241_01353	g01567	GA91241	1	0	0	1
GA91506_00020	g01567	GA91506	1	0	0	1
GA95071_01631	g01567	GA95071	1	0	0	1
GA60748_00671	g01568	GA60748	1	0	0	1
GA81665_00673	g01568	GA81665	1	0	0	1
GA81666_00637	g01568	GA81666	1	0	0	1
GA83348_00673	g01568	GA83348	1	0	0	1
GA83349_00050	g01568	GA83349	1	0	0	1
GA83431_00468	g01568	GA83431	1	0	0	1
GA83447_00428	g01568	GA83447	1	0	0	1
GA83469_01496	g01568	GA83469	1	0	0	1
GA83571_00675	g01568	GA83571	1	0	0	1
GA83705_00673	g01568	GA83705	1	0	0	1
GA83706_00050	g01568	GA83706	1	0	0	1
GA83706_01951	g01568	GA83706	1	0	0	1
GA83842A_00468	g01568	GA83842A	1	0	0	1
GA83842B_00673	g01568	GA83842B	1	0	0	1
GA83882_00430	g01568	GA83882	1	0	0	1
GA87003_00673	g01568	GA87003	1	0	0	1
GA87176_01218	g01568	GA87176	1	0	0	1
GA87262_00673	g01568	GA87262	1	0	0	1
GA87363_00050	g01568	GA87363	1	0	0	1
GA87424_00467	g01568	GA87424	1	0	0	1
GA87620_00467	g01568	GA87620	1	0	0	1
GA87639_00466	g01568	GA87639	1	0	0	1
GA87697_00674	g01568	GA87697	1	0	0	1
GA91113_00050	g01568	GA91113	1	0	0	1
GA91241_00050	g01568	GA91241	1	0	0	1
GA91506_00467	g01568	GA91506	1	0	0	1
GA95071_00418	g01568	GA95071	1	0	0	1
GA60748_01523	g01570	GA60748	1	0	0	1
GA81665_01345	g01570	GA81665	1	0	0	1
GA81666_01279	g01570	GA81666	1	0	0	1
GA83348_01285	g01570	GA83348	1	0	0	1
GA83349_01512	g01570	GA83349	1	0	0	1
GA83431_01483	g01570	GA83431	1	0	0	1
GA83447_01205	g01570	GA83447	1	0	0	1
GA83469_01295	g01570	GA83469	1	0	0	1
GA83571_01487	g01570	GA83571	1	0	0	1
GA83705_01345	g01570	GA83705	1	0	0	1
GA83706_01355	g01570	GA83706	1	0	0	1
GA83706_01925	g01570	GA83706	1	0	0	1
GA83842A_01382	g01570	GA83842A	1	0	0	1
GA83842B_01316	g01570	GA83842B	1	0	0	1
GA83882_01280	g01570	GA83882	1	0	0	1
GA87003_01315	g01570	GA87003	1	0	0	1
GA87176_01515	g01570	GA87176	1	0	0	1
GA87262_01410	g01570	GA87262	1	0	0	1
GA87363_01514	g01570	GA87363	1	0	0	1
GA87424_01407	g01570	GA87424	1	0	0	1
GA87620_01481	g01570	GA87620	1	0	0	1
GA87639_01311	g01570	GA87639	1	0	0	1
GA87697_01482	g01570	GA87697	1	0	0	1
GA91113_01568	g01570	GA91113	1	0	0	1
GA91241_01453	g01570	GA91241	1	0	0	1
GA91506_01482	g01570	GA91506	1	0	0	1
GA95071_01357	g01570	GA95071	1	0	0	1
GA60748_01643	g01572	GA60748	1	0	0	1
GA81665_01498	g01572	GA81665	1	0	0	1
GA81666_01545	g01572	GA81666	1	0	0	1
GA83348_01535	g01572	GA83348	1	0	0	1
GA83349_01569	g01572	GA83349	1	0	0	1
GA83431_01623	g01572	GA83431	1	0	0	1
GA83447_01358	g01572	GA83447	1	0	0	1
GA83469_01373	g01572	GA83469	1	0	0	1
GA83571_01544	g01572	GA83571	1	0	0	1
GA83705_01498	g01572	GA83705	1	0	0	1
GA83706_01256	g01572	GA83706	1	0	0	1
GA83706_01944	g01572	GA83706	1	0	0	1
GA83842A_01513	g01572	GA83842A	1	0	0	1
GA83842B_01490	g01572	GA83842B	1	0	0	1
GA83882_01517	g01572	GA83882	1	0	0	1
GA87003_01489	g01572	GA87003	1	0	0	1
GA87176_01592	g01572	GA87176	1	0	0	1
GA87262_01541	g01572	GA87262	1	0	0	1
GA87363_01571	g01572	GA87363	1	0	0	1
GA87424_01455	g01572	GA87424	1	0	0	1
GA87620_01621	g01572	GA87620	1	0	0	1
GA87639_01547	g01572	GA87639	1	0	0	1
GA87697_01539	g01572	GA87697	1	0	0	1
GA91113_01645	g01572	GA91113	1	0	0	1
GA91241_01530	g01572	GA91241	1	0	0	1
GA91506_01539	g01572	GA91506	1	0	0	1
GA95071_01435	g01572	GA95071	1	0	0	1
GA60748_00050	g01573	GA60748	1	0	0	1
GA81665_00050	g01573	GA81665	1	0	0	1
GA81666_00050	g01573	GA81666	1	0	0	1
GA83348_00050	g01573	GA83348	1	0	0	1
GA83349_01012	g01573	GA83349	1	0	0	1
GA83431_01079	g01573	GA83431	1	0	0	1
GA83447_00954	g01573	GA83447	1	0	0	1
GA83469_00931	g01573	GA83469	1	0	0	1
GA83571_00050	g01573	GA83571	1	0	0	1
GA83705_00050	g01573	GA83705	1	0	0	1
GA83706_00851	g01573	GA83706	1	0	0	1
GA83706_01670	g01573	GA83706	1	0	0	1
GA83842A_01049	g01573	GA83842A	1	0	0	1
GA83842B_00050	g01573	GA83842B	1	0	0	1
GA83882_01043	g01573	GA83882	1	0	0	1
GA87003_00050	g01573	GA87003	1	0	0	1
GA87176_00050	g01573	GA87176	1	0	0	1
GA87262_00050	g01573	GA87262	1	0	0	1
GA87363_01004	g01573	GA87363	1	0	0	1
GA87424_01243	g01573	GA87424	1	0	0	1
GA87620_01077	g01573	GA87620	1	0	0	1
GA87639_01074	g01573	GA87639	1	0	0	1
GA87697_00051	g01573	GA87697	1	0	0	1
GA91113_01058	g01573	GA91113	1	0	0	1
GA91241_00943	g01573	GA91241	1	0	0	1
GA91506_01078	g01573	GA91506	1	0	0	1
GA95071_01559	g01573	GA95071	1	0	0	1
GA95071_01700	g01573	GA95071	1	0	0	1
GA60748_00299	g01574	GA60748	1	0	0	1
GA81665_00300	g01574	GA81665	1	0	0	1
GA81666_00300	g01574	GA81666	1	0	0	1
GA83348_00300	g01574	GA83348	1	0	0	1
GA83349_01262	g01574	GA83349	1	0	0	1
GA83431_00094	g01574	GA83431	1	0	0	1
GA83447_00055	g01574	GA83447	1	0	0	1
GA83469_00089	g01574	GA83469	1	0	0	1
GA83571_00300	g01574	GA83571	1	0	0	1
GA83705_00300	g01574	GA83705	1	0	0	1
GA83706_01111	g01574	GA83706	1	0	0	1
GA83706_01858	g01574	GA83706	1	0	0	1
GA83842A_00094	g01574	GA83842A	1	0	0	1
GA83842B_00300	g01574	GA83842B	1	0	0	1
GA83882_00094	g01574	GA83882	1	0	0	1
GA87003_00300	g01574	GA87003	1	0	0	1
GA87176_00300	g01574	GA87176	1	0	0	1
GA87262_00300	g01574	GA87262	1	0	0	1
GA87363_01254	g01574	GA87363	1	0	0	1
GA87424_00094	g01574	GA87424	1	0	0	1
GA87620_00094	g01574	GA87620	1	0	0	1
GA87639_00094	g01574	GA87639	1	0	0	1
GA87697_00301	g01574	GA87697	1	0	0	1
GA91113_01308	g01574	GA91113	1	0	0	1
GA91241_01279	g01574	GA91241	1	0	0	1
GA91506_00094	g01574	GA91506	1	0	0	1
GA95071_00044	g01574	GA95071	1	0	0	1
GA60748_00041	g01575	GA60748	1	0	0	1
GA81665_00041	g01575	GA81665	1	0	0	1
GA81666_00041	g01575	GA81666	1	0	0	1
GA83348_00041	g01575	GA83348	1	0	0	1
GA83349_01003	g01575	GA83349	1	0	0	1
GA83431_01070	g01575	GA83431	1	0	0	1
GA83447_00945	g01575	GA83447	1	0	0	1
GA83469_00926	g01575	GA83469	1	0	0	1
GA83571_00041	g01575	GA83571	1	0	0	1
GA83705_00041	g01575	GA83705	1	0	0	1
GA83706_00846	g01575	GA83706	1	0	0	1
GA83706_01661	g01575	GA83706	1	0	0	1
GA83842A_01040	g01575	GA83842A	1	0	0	1
GA83842B_00041	g01575	GA83842B	1	0	0	1
GA83882_01034	g01575	GA83882	1	0	0	1
GA87003_00041	g01575	GA87003	1	0	0	1
GA87176_00041	g01575	GA87176	1	0	0	1
GA87262_00041	g01575	GA87262	1	0	0	1
GA87363_00995	g01575	GA87363	1	0	0	1
GA87424_01234	g01575	GA87424	1	0	0	1
GA87620_01068	g01575	GA87620	1	0	0	1
GA87639_01065	g01575	GA87639	1	0	0	1
GA87697_00042	g01575	GA87697	1	0	0	1
GA91113_01049	g01575	GA91113	1	0	0	1
GA91241_00934	g01575	GA91241	1	0	0	1
GA91506_01069	g01575	GA91506	1	0	0	1
GA95071_01565	g01575	GA95071	1	0	0	1
GA95071_01691	g01575	GA95071	1	0	0	1
GA60748_00202	g01576	GA60748	1	0	0	1
GA81665_00203	g01576	GA81665	1	0	0	1
GA81666_00203	g01576	GA81666	1	0	0	1
GA83348_00203	g01576	GA83348	1	0	0	1
GA83349_01165	g01576	GA83349	1	0	0	1
GA83431_01232	g01576	GA83431	1	0	0	1
GA83447_01107	g01576	GA83447	1	0	0	1
GA83469_01086	g01576	GA83469	1	0	0	1
GA83571_00203	g01576	GA83571	1	0	0	1
GA83705_00203	g01576	GA83705	1	0	0	1
GA83706_01100	g01576	GA83706	1	0	0	1
GA83706_01869	g01576	GA83706	1	0	0	1
GA83842A_01202	g01576	GA83842A	1	0	0	1
GA83842B_00203	g01576	GA83842B	1	0	0	1
GA83882_01196	g01576	GA83882	1	0	0	1
GA87003_00203	g01576	GA87003	1	0	0	1
GA87176_00203	g01576	GA87176	1	0	0	1
GA87262_00203	g01576	GA87262	1	0	0	1
GA87363_01157	g01576	GA87363	1	0	0	1
GA87424_01570	g01576	GA87424	1	0	0	1
GA87620_01230	g01576	GA87620	1	0	0	1
GA87639_01227	g01576	GA87639	1	0	0	1
GA87697_00204	g01576	GA87697	1	0	0	1
GA91113_01211	g01576	GA91113	1	0	0	1
GA91241_01096	g01576	GA91241	1	0	0	1
GA91506_01231	g01576	GA91506	1	0	0	1
GA95071_01273	g01576	GA95071	1	0	0	1
GA60748_00666	g01578	GA60748	1	0	0	1
GA81665_00668	g01578	GA81665	1	0	0	1
GA81666_00632	g01578	GA81666	1	0	0	1
GA83348_00668	g01578	GA83348	1	0	0	1
GA83349_00045	g01578	GA83349	1	0	0	1
GA83431_00463	g01578	GA83431	1	0	0	1
GA83447_00423	g01578	GA83447	1	0	0	1
GA83469_01501	g01578	GA83469	1	0	0	1
GA83571_00670	g01578	GA83571	1	0	0	1
GA83705_00668	g01578	GA83705	1	0	0	1
GA83706_00045	g01578	GA83706	1	0	0	1
GA83706_01881	g01578	GA83706	1	0	0	1
GA83842A_00463	g01578	GA83842A	1	0	0	1
GA83842B_00668	g01578	GA83842B	1	0	0	1
GA83882_00425	g01578	GA83882	1	0	0	1
GA87003_00668	g01578	GA87003	1	0	0	1
GA87176_01223	g01578	GA87176	1	0	0	1
GA87262_00668	g01578	GA87262	1	0	0	1
GA87363_00045	g01578	GA87363	1	0	0	1
GA87424_00462	g01578	GA87424	1	0	0	1
GA87620_00462	g01578	GA87620	1	0	0	1
GA87639_00461	g01578	GA87639	1	0	0	1
GA87697_00669	g01578	GA87697	1	0	0	1
GA91113_00045	g01578	GA91113	1	0	0	1
GA91241_00045	g01578	GA91241	1	0	0	1
GA91506_00462	g01578	GA91506	1	0	0	1
GA95071_00413	g01578	GA95071	1	0	0	1
GA60748_01140	g01579	GA60748	1	0	0	1
GA81665_01086	g01579	GA81665	1	0	0	1
GA81666_01019	g01579	GA81666	1	0	0	1
GA83348_01055	g01579	GA83348	1	0	0	1
GA83349_00784	g01579	GA83349	1	0	0	1
GA83431_00850	g01579	GA83431	1	0	0	1
GA83447_00750	g01579	GA83447	1	0	0	1
GA83469_00514	g01579	GA83469	1	0	0	1
GA83571_01090	g01579	GA83571	1	0	0	1
GA83705_01086	g01579	GA83705	1	0	0	1
GA83706_00339	g01579	GA83706	1	0	0	1
GA83706_01830	g01579	GA83706	1	0	0	1
GA83842A_00850	g01579	GA83842A	1	0	0	1
GA83842B_01056	g01579	GA83842B	1	0	0	1
GA83882_00814	g01579	GA83882	1	0	0	1
GA87003_01056	g01579	GA87003	1	0	0	1
GA87176_00758	g01579	GA87176	1	0	0	1
GA87262_01055	g01579	GA87262	1	0	0	1
GA87363_00775	g01579	GA87363	1	0	0	1
GA87424_00849	g01579	GA87424	1	0	0	1
GA87620_00849	g01579	GA87620	1	0	0	1
GA87639_00848	g01579	GA87639	1	0	0	1
GA87697_01056	g01579	GA87697	1	0	0	1
GA91113_00519	g01579	GA91113	1	0	0	1
GA91241_00743	g01579	GA91241	1	0	0	1
GA91506_00849	g01579	GA91506	1	0	0	1
GA95071_00800	g01579	GA95071	1	0	0	1
GA60748_00043	g01581	GA60748	1	0	0	1
GA81665_00043	g01581	GA81665	1	0	0	1
GA81666_00043	g01581	GA81666	1	0	0	1
GA83348_00043	g01581	GA83348	1	0	0	1
GA83349_01005	g01581	GA83349	1	0	0	1
GA83431_01072	g01581	GA83431	1	0	0	1
GA83447_00947	g01581	GA83447	1	0	0	1
GA83469_00928	g01581	GA83469	1	0	0	1
GA83571_00043	g01581	GA83571	1	0	0	1
GA83705_00043	g01581	GA83705	1	0	0	1
GA83706_00848	g01581	GA83706	1	0	0	1
GA83706_01663	g01581	GA83706	1	0	0	1
GA83842A_01042	g01581	GA83842A	1	0	0	1
GA83842B_00043	g01581	GA83842B	1	0	0	1
GA83882_01036	g01581	GA83882	1	0	0	1
GA87003_00043	g01581	GA87003	1	0	0	1
GA87176_00043	g01581	GA87176	1	0	0	1
GA87262_00043	g01581	GA87262	1	0	0	1
GA87363_00997	g01581	GA87363	1	0	0	1
GA87424_01236	g01581	GA87424	1	0	0	1
GA87620_01070	g01581	GA87620	1	0	0	1
GA87639_01067	g01581	GA87639	1	0	0	1
GA87697_00044	g01581	GA87697	1	0	0	1
GA91113_01051	g01581	GA91113	1	0	0	1
GA91241_00936	g01581	GA91241	1	0	0	1
GA91506_01071	g01581	GA91506	1	0	0	1
GA95071_01563	g01581	GA95071	1	0	0	1
GA95071_01693	g01581	GA95071	1	0	0	1
GA60748_00367	g01582	GA60748	1	0	0	1
GA81665_00369	g01582	GA81665	1	0	0	1
GA81666_00369	g01582	GA81666	1	0	0	1
GA83348_00369	g01582	GA83348	1	0	0	1
GA83349_00397	g01582	GA83349	1	0	0	1
GA83431_00163	g01582	GA83431	1	0	0	1
GA83447_00124	g01582	GA83447	1	0	0	1
GA83469_00158	g01582	GA83469	0	1	1	3
GA83469_00159	g01582	GA83469	0	1	1	2
GA83571_00369	g01582	GA83571	1	0	0	1
GA83705_00369	g01582	GA83705	1	0	0	1
GA83706_00512	g01582	GA83706	1	0	0	2
GA83842A_00163	g01582	GA83842A	1	0	0	1
GA83842B_00369	g01582	GA83842B	1	0	0	1
GA83882_00163	g01582	GA83882	1	0	0	1
GA87003_00369	g01582	GA87003	1	0	0	1
GA87176_00369	g01582	GA87176	1	0	0	1
GA87262_00369	g01582	GA87262	1	0	0	1
GA87363_00386	g01582	GA87363	1	0	0	1
GA87424_00163	g01582	GA87424	1	0	0	1
GA87620_00163	g01582	GA87620	1	0	0	1
GA87639_00162	g01582	GA87639	1	0	0	1
GA87697_00370	g01582	GA87697	1	0	0	1
GA91113_00753	g01582	GA91113	1	0	0	1
GA91241_00387	g01582	GA91241	1	0	0	1
GA91506_00163	g01582	GA91506	1	0	0	1
GA95071_00113	g01582	GA95071	1	0	0	1
GA60748_00975	g01583	GA60748	0	1	1	3
GA60748_00976	g01583	GA60748	0	1	1	2
GA81665_01644	g01583	GA81665	0	1	1	2
GA81665_01645	g01583	GA81665	0	1	1	3
GA81666_01620	g01583	GA81666	0	1	1	2
GA81666_01621	g01583	GA81666	0	1	1	3
GA83348_01502	g01583	GA83348	0	1	1	2
GA83348_01503	g01583	GA83348	0	1	1	3
GA83349_01644	g01583	GA83349	0	1	1	2
GA83349_01645	g01583	GA83349	0	1	1	3
GA83431_01563	g01583	GA83431	1	0	0	1
GA83447_01565	g01583	GA83447	1	0	0	1
GA83469_01538	g01583	GA83469	0	1	1	2
GA83469_01539	g01583	GA83469	0	1	1	3
GA83571_01619	g01583	GA83571	1	0	0	1
GA83705_01644	g01583	GA83705	1	0	0	1
GA83706_01219	g01583	GA83706	1	0	0	1
GA83842A_01453	g01583	GA83842A	1	0	0	1
GA83842B_01627	g01583	GA83842B	1	0	0	1
GA83882_01456	g01583	GA83882	0	1	1	2
GA83882_01457	g01583	GA83882	0	1	1	3
GA87003_01626	g01583	GA87003	1	0	0	1
GA87176_01658	g01583	GA87176	1	0	0	1
GA87262_01481	g01583	GA87262	1	0	0	1
GA87363_01646	g01583	GA87363	1	0	0	1
GA87424_01603	g01583	GA87424	0	1	1	2
GA87424_01604	g01583	GA87424	0	1	1	3
GA87620_01561	g01583	GA87620	1	0	0	1
GA87639_01487	g01583	GA87639	1	0	0	1
GA87697_01663	g01583	GA87697	0	1	1	3
GA87697_01664	g01583	GA87697	0	1	1	2
GA91113_00354	g01583	GA91113	0	1	1	3
GA91113_00355	g01583	GA91113	0	1	1	2
GA91241_01626	g01583	GA91241	1	0	0	1
GA91506_01625	g01583	GA91506	0	1	1	2
GA91506_01626	g01583	GA91506	0	1	1	3
GA95071_01531	g01583	GA95071	1	0	0	1
GA60748_00760	g01588	GA60748	1	0	0	1
GA81665_00762	g01588	GA81665	1	0	0	1
GA81666_00726	g01588	GA81666	1	0	0	1
GA83348_00762	g01588	GA83348	1	0	0	1
GA83349_00139	g01588	GA83349	1	0	0	1
GA83431_00557	g01588	GA83431	1	0	0	1
GA83447_00517	g01588	GA83447	1	0	0	1
GA83469_00693	g01588	GA83469	1	0	0	1
GA83571_00764	g01588	GA83571	1	0	0	1
GA83705_00762	g01588	GA83705	1	0	0	1
GA83706_00139	g01588	GA83706	1	0	0	1
GA83706_01927	g01588	GA83706	1	0	0	2
GA83842A_00557	g01588	GA83842A	1	0	0	1
GA83842B_00762	g01588	GA83842B	1	0	0	1
GA83882_00519	g01588	GA83882	1	0	0	1
GA87003_00762	g01588	GA87003	1	0	0	1
GA87176_01129	g01588	GA87176	1	0	0	1
GA87262_00762	g01588	GA87262	1	0	0	1
GA87363_00139	g01588	GA87363	1	0	0	1
GA87424_00556	g01588	GA87424	1	0	0	1
GA87620_00556	g01588	GA87620	1	0	0	1
GA87639_00555	g01588	GA87639	1	0	0	1
GA87697_00763	g01588	GA87697	1	0	0	1
GA91113_00139	g01588	GA91113	1	0	0	1
GA91241_00139	g01588	GA91241	1	0	0	1
GA91506_00556	g01588	GA91506	1	0	0	1
GA95071_00507	g01588	GA95071	1	0	0	1
GA60748_00767	g01589	GA60748	1	0	0	1
GA81665_00769	g01589	GA81665	1	0	0	1
GA81666_00733	g01589	GA81666	1	0	0	1
GA83348_00769	g01589	GA83348	1	0	0	1
GA83349_00146	g01589	GA83349	1	0	0	1
GA83431_00564	g01589	GA83431	1	0	0	1
GA83447_00524	g01589	GA83447	1	0	0	1
GA83469_00700	g01589	GA83469	1	0	0	1
GA83571_00771	g01589	GA83571	1	0	0	1
GA83705_00769	g01589	GA83705	1	0	0	1
GA83706_00146	g01589	GA83706	1	0	0	1
GA83706_01860	g01589	GA83706	1	0	0	1
GA83842A_00564	g01589	GA83842A	1	0	0	1
GA83842B_00769	g01589	GA83842B	1	0	0	1
GA83882_00526	g01589	GA83882	1	0	0	1
GA87003_00769	g01589	GA87003	1	0	0	1
GA87176_01122	g01589	GA87176	1	0	0	1
GA87262_00769	g01589	GA87262	1	0	0	1
GA87363_00146	g01589	GA87363	1	0	0	1
GA87424_00563	g01589	GA87424	1	0	0	1
GA87620_00563	g01589	GA87620	1	0	0	1
GA87639_00562	g01589	GA87639	1	0	0	1
GA87697_00770	g01589	GA87697	1	0	0	1
GA91113_00146	g01589	GA91113	1	0	0	1
GA91241_00146	g01589	GA91241	1	0	0	1
GA91506_00563	g01589	GA91506	1	0	0	1
GA95071_00514	g01589	GA95071	1	0	0	1
GA60748_00761	g01600	GA60748	1	0	0	1
GA81665_00763	g01600	GA81665	1	0	0	1
GA81666_00727	g01600	GA81666	1	0	0	1
GA83348_00763	g01600	GA83348	1	0	0	1
GA83349_00140	g01600	GA83349	1	0	0	1
GA83431_00558	g01600	GA83431	1	0	0	1
GA83447_00518	g01600	GA83447	1	0	0	1
GA83469_00694	g01600	GA83469	1	0	0	1
GA83571_00765	g01600	GA83571	1	0	0	1
GA83705_00763	g01600	GA83705	1	0	0	1
GA83706_00140	g01600	GA83706	1	0	0	1
GA83706_01928	g01600	GA83706	1	0	0	2
GA83842A_00558	g01600	GA83842A	1	0	0	1
GA83842B_00763	g01600	GA83842B	1	0	0	1
GA83882_00520	g01600	GA83882	1	0	0	1
GA87003_00763	g01600	GA87003	1	0	0	1
GA87176_01128	g01600	GA87176	1	0	0	1
GA87262_00763	g01600	GA87262	1	0	0	1
GA87363_00140	g01600	GA87363	1	0	0	1
GA87424_00557	g01600	GA87424	1	0	0	1
GA87620_00557	g01600	GA87620	1	0	0	1
GA87639_00556	g01600	GA87639	1	0	0	1
GA87697_00764	g01600	GA87697	1	0	0	1
GA91113_00140	g01600	GA91113	1	0	0	1
GA91241_00140	g01600	GA91241	1	0	0	1
GA91506_00557	g01600	GA91506	1	0	0	1
GA95071_00508	g01600	GA95071	1	0	0	1
GA60748_01127	g01601	GA60748	1	0	0	1
GA81665_01073	g01601	GA81665	1	0	0	1
GA81666_01006	g01601	GA81666	1	0	0	1
GA83348_01042	g01601	GA83348	1	0	0	1
GA83349_00771	g01601	GA83349	1	0	0	1
GA83431_00837	g01601	GA83431	1	0	0	1
GA83447_00737	g01601	GA83447	1	0	0	1
GA83469_00501	g01601	GA83469	1	0	0	1
GA83571_01077	g01601	GA83571	1	0	0	1
GA83705_01073	g01601	GA83705	1	0	0	1
GA83706_01025	g01601	GA83706	1	0	0	1
GA83706_01919	g01601	GA83706	1	0	0	1
GA83842A_00837	g01601	GA83842A	1	0	0	1
GA83842B_01043	g01601	GA83842B	1	0	0	1
GA83882_00801	g01601	GA83882	1	0	0	1
GA87003_01043	g01601	GA87003	1	0	0	1
GA87176_00745	g01601	GA87176	1	0	0	1
GA87262_01042	g01601	GA87262	1	0	0	1
GA87363_00762	g01601	GA87363	1	0	0	1
GA87424_00836	g01601	GA87424	1	0	0	1
GA87620_00836	g01601	GA87620	1	0	0	1
GA87639_00835	g01601	GA87639	1	0	0	1
GA87697_01043	g01601	GA87697	1	0	0	1
GA91113_00506	g01601	GA91113	1	0	0	1
GA91241_00730	g01601	GA91241	1	0	0	1
GA91506_00836	g01601	GA91506	1	0	0	1
GA95071_00787	g01601	GA95071	1	0	0	1
GA60748_01655	g01602	GA60748	1	0	0	1
GA81665_01486	g01602	GA81665	1	0	0	1
GA81666_01722	g01602	GA81666	1	0	0	1
GA83348_01678	g01602	GA83348	1	0	0	1
GA83349_01557	g01602	GA83349	1	0	0	1
GA83431_01611	g01602	GA83431	1	0	0	1
GA83447_01346	g01602	GA83447	1	0	0	1
